Date,Close,Open,High,Low
2025-08-05,100.97865827147807,99.68861147247551,101.49467699107909,99.1725927528745
2025-08-06,100.57211602475849,100.97865827147807,101.1412751701659,100.40949912607066
2025-08-07,99.80335580593993,100.57211602475849,100.8796201122859,99.49585171841251
2025-08-08,100.33551817895874,99.80335580593993,100.54838312816626,99.5904908567324
2025-08-11,99.01937344186175,100.33551817895874,100.86197607379754,98.49291554702295
2025-08-12,100.63575740078528,99.01937344186175,101.2823109843547,98.37281985829233
2025-08-13,101.5241203721307,100.63575740078528,101.87946556066886,100.28041221224711
2025-08-14,101.270782653258,101.5241203721307,101.62545545967977,101.16944756570892
2025-08-15,100.6537153436138,101.270782653258,101.51760957711568,100.40688841975611
2025-08-18,100.45119543943883,100.6537153436138,100.73472330528378,100.37018747776885
2025-08-19,99.16628214054093,100.45119543943883,100.965160758998,98.65231682098177
2025-08-20,99.65165017776467,99.16628214054093,99.84579739265416,98.97213492565143
2025-08-21,100.49787048677199,99.65165017776467,100.83635861037492,99.31316205416174
2025-08-22,103.89889137830271,100.49787048677199,105.25929973491499,99.1374621301597
2025-08-25,103.98301881322578,103.89889137830271,104.01666978719501,103.86524040433348
2025-08-26,103.75668279977448,103.98301881322578,104.0735532186063,103.66614839439396
2025-08-27,105.00001568925947,103.75668279977448,105.49734884505347,103.25934964398049
2025-08-28,106.04839862001063,105.00001568925947,106.46775179231109,104.58066251695901
2025-08-29,106.26048579498217,106.04839862001063,106.34532066497079,105.96356375002202
2025-09-02,106.6655240330193,106.26048579498217,106.82753932823414,106.09847049976733
2025-09-03,105.29647976176553,106.6655240330193,107.2131417415208,104.74886205326402
2025-09-04,106.75851855298836,105.29647976176553,107.34333406947749,104.7116642452764
2025-09-05,105.6091415225899,106.75851855298836,107.21826936514775,105.14939071043051
2025-09-08,105.06404332604309,105.6091415225899,105.82718080120861,104.84600404742437
2025-09-09,104.9864764180993,105.06404332604309,105.09507008922061,104.95544965492178
2025-09-10,106.84318318095045,104.9864764180993,107.5858658860909,104.24379371295885
2025-09-11,106.90677704123792,106.84318318095045,106.93221458535291,106.81774563683545
2025-09-12,106.1132457439359,106.90677704123792,107.22418956015872,105.7958332250151
2025-09-15,106.45122611214966,106.1132457439359,106.58641825943515,105.97805359665041
2025-09-16,108.26473914243293,106.45122611214966,108.99014435454625,105.72582090003634
2025-09-17,108.01367458302882,108.26473914243293,108.36516496619457,107.91324875926718
2025-09-18,108.47994325659973,108.01367458302882,108.66645072602809,107.82716711360045
2025-09-19,105.94487114260652,108.47994325659973,109.493972102197,104.93084229700924
2025-09-22,106.76520655997051,105.94487114260652,107.09334072691611,105.61673697566091
2025-09-23,109.30199909490146,106.76520655997051,110.31671610887385,105.75048954599812
2025-09-24,110.75837720062573,109.30199909490146,111.34092844291544,108.71944785261175
2025-09-25,110.77751875213755,110.75837720062573,110.78517537274229,110.750720580021
2025-09-26,111.77200323181835,110.77751875213755,112.16979702369066,110.37972496026524
2025-09-29,109.72759822117708,111.77200323181835,112.58976523607485,108.90983621692057
2025-09-30,108.82925328660829,109.72759822117708,110.08693619500458,108.46991531278078
2025-10-01,110.26017375254418,108.82925328660829,110.83254193891852,108.25688510023394
2025-10-02,108.45705817149813,110.26017375254418,110.9814199849626,107.73581193907971
2025-10-03,109.46853458163947,108.45705817149813,109.87312514569601,108.0524676074416
2025-10-06,109.67689932891957,109.46853458163947,109.76024522783162,109.38518868272743
2025-10-07,109.74699885772459,109.67689932891957,109.7750386692466,109.64885951739757
2025-10-08,109.7822312563914,109.74699885772459,109.79632421585812,109.73290589825787
2025-10-09,107.40881845805833,109.7822312563914,110.73159637572462,106.45945333872511
2025-10-10,103.29315359553546,107.40881845805833,109.05508440306748,101.64688765052631
2025-10-13,105.94533118529861,103.29315359553546,107.00620222120388,102.23228255963019
2025-10-14,105.16658298897757,105.94533118529861,106.25683046382703,104.85508371044915
2025-10-15,106.38458244898736,105.16658298897757,106.87178223299128,104.67938320497365
2025-10-16,104.56618996383071,106.38458244898736,107.11193944305002,103.83883296976805
2025-10-17,104.98605311065103,104.56618996383071,105.15399836937915,104.39824470510258
2025-10-20,106.3334562235964,104.98605311065103,106.87241746877454,104.44709186547288
2025-10-21,105.27208401982256,106.3334562235964,106.75800510510594,104.84753513831302
2025-10-22,106.24879735966803,105.27208401982256,106.63948269560622,104.88139868388437
2025-10-23,109.47234771142055,106.24879735966803,110.76176785212157,104.95937721896702
2025-10-24,108.69388228238061,109.47234771142055,109.78373388303653,108.38249611076463
2025-10-27,108.79742436744537,108.69388228238061,108.83884120147128,108.6524654483547
2025-10-28,108.61004786576405,108.79742436744537,108.87237496811791,108.53509726509151
2025-10-29,109.29894694189674,108.61004786576405,109.57450657234982,108.33448823531097
2025-10-30,109.53532456812336,109.29894694189674,109.62987561861401,109.2043958914061
2025-10-31,109.64236810536931,109.53532456812336,109.6851855202677,109.49250715322498
2025-11-03,110.19271292932838,109.64236810536931,110.41285085891201,109.42223017578569
2025-11-04,108.2389566101557,110.19271292932838,110.97421545699746,107.45745408248662
2025-11-05,107.76391397655705,108.2389566101557,108.42897366359516,107.57389692311759
2025-11-06,108.42739485943265,107.76391397655705,108.6927872125829,107.4985216234068
2025-11-07,109.96436544311148,108.42739485943265,110.579153676583,107.81260662596112
2025-11-10,111.65164428021231,109.96436544311148,112.32655581505264,109.28945390827114
2025-11-11,113.17113852566978,111.65164428021231,113.77893622385277,111.04384658202932
2025-11-12,111.43056111354316,113.17113852566978,113.86736949052042,110.73433014869252
2025-11-13,110.91368280504537,111.43056111354316,111.63731243694228,110.70693148164625
2025-11-14,112.77585356475836,110.91368280504537,113.52072186864356,110.16881450116017
2025-11-17,110.96549318951953,112.77585356475836,113.49999771485389,110.24134903942401
2025-11-18,112.34589927630239,110.96549318951953,112.89806171101553,110.4133307548064
2025-11-19,112.06110756194066,112.34589927630239,112.45981596204709,111.94719087619596
2025-11-20,109.6445490681551,112.06110756194066,113.02773095945489,108.67792567064087
2025-11-21,110.77903446985353,109.6445490681551,111.2328286305329,109.19075490747574
2025-11-24,111.81798563964274,110.77903446985353,112.23356610755843,110.36345400193784
2025-11-25,112.40660267634706,111.81798563964274,112.64204949102879,111.58253882496102
2025-11-26,113.47165654343252,112.40660267634706,113.8976780902667,111.98058112951288
2025-11-28,115.22881554168849,113.47165654343252,115.93167914099088,112.76879294413013
2025-12-01,115.53562865178752,115.22881554168849,115.65835389582713,115.10609029764888
2025-12-02,114.40869607385909,115.53562865178752,115.98640168295888,113.95792304268772
2025-12-03,117.99482935299457,114.40869607385909,119.42928266464877,112.9742427622049
2025-12-04,118.72001232806937,117.99482935299457,119.01008551809929,117.70475616296466
2025-12-05,118.65574397462365,118.72001232806937,118.74571966944767,118.63003663324535
2025-12-08,117.20562293981327,118.65574397462365,119.2357923885478,116.62557452588912
2025-12-09,117.5352205593398,117.20562293981327,117.66705960715042,117.07378389200265
2025-12-10,117.41861219749003,117.5352205593398,117.58186390407971,117.37196885275013
2025-12-11,116.98364258786427,117.41861219749003,117.59260004134035,116.80965474401395
2025-12-12,115.32872507795466,116.98364258786427,117.6456095918281,114.66675807399082
2025-12-15,114.16748949325215,115.32872507795466,115.79321931183566,113.70299525937115
2025-12-16,110.19785759267486,114.16748949325215,115.75534225348306,108.61000483244395
2025-12-17,111.52521053000186,110.19785759267486,112.05615170493266,109.66691641774406
2025-12-18,109.77819315345411,111.52521053000186,112.22401748062096,109.07938620283501
2025-12-19,110.52525575752759,109.77819315345411,110.82408079915697,109.47936811182473
2025-12-22,111.61509067754938,110.52525575752759,112.05102464555809,110.08932178951888
2025-12-23,112.37755095101274,111.61509067754938,112.68253506039808,111.31010656816403
2025-12-24,111.84471853033054,112.37755095101274,112.59068391928561,111.63158556205767
2025-12-26,111.37502363948113,111.84471853033054,112.0325964866703,111.18714568314137
2025-12-29,112.08755749417752,111.37502363948113,112.37257103605607,111.09001009760257
2025-12-30,112.6531726597984,112.08755749417752,112.87941872604675,111.86131142792917
2025-12-31,111.89796125184037,112.6531726597984,112.95525722298161,111.59587668865716
2026-01-02,114.68143566044238,111.89796125184037,115.79482542388318,110.78457148839956
2026-01-05,114.63613348059081,114.68143566044238,114.699556532383,114.61801260865019
2026-01-06,113.72391869329898,114.63613348059081,115.00101939550754,113.35903277838226
2026-01-07,113.21895854475454,113.72391869329898,113.92590275271677,113.01697448533676
2026-01-08,116.31591853482253,113.21895854475454,117.55470253084972,111.98017454872735
2026-01-09,116.02242443259738,116.31591853482253,116.43331617571259,115.90502679170731
2026-01-12,116.27309339059428,116.02242443259738,116.37336097379304,115.92215684939862
2026-01-13,118.17385724452485,116.27309339059428,118.93416278609708,115.51278784902206
2026-01-14,119.62870912833883,118.17385724452485,120.21064988186441,117.59191649099927
2026-01-15,118.96220574513197,119.62870912833883,119.89531048162156,118.69560439184923
2026-01-16,119.46833513855282,118.96220574513197,119.67078689592115,118.75975398776363
2026-01-20,119.28138461526285,119.46833513855282,119.5431153478688,119.20660440594686
2026-01-21,122.92138600244003,119.28138461526285,124.3773865573109,117.82538406039198
2026-01-22,122.9642834250302,122.92138600244003,122.98144239406628,122.90422703340396
2026-01-23,123.24101124741385,122.9642834250302,123.35170237636731,122.85359229607674
2026-01-26,123.87565679487982,123.24101124741385,124.1295150138662,122.98715302842747
2026-01-27,125.60360642950769,123.87565679487982,126.29478628335885,123.18447694102866
2026-01-28,126.22548564030822,125.60360642950769,126.47423732462843,125.35485474518748
2026-01-29,127.96628299101197,126.22548564030822,128.66260193129347,125.52916670002672
2026-01-30,127.79507973428868,127.96628299101197,128.03476429370127,127.72659843159936
2026-02-02,125.74270360393331,127.79507973428868,128.61603018643083,124.92175315179117
2026-02-03,128.63546822577726,125.74270360393331,129.79257407451485,124.58559775519572
2026-02-04,130.19603504791039,128.63546822577726,130.82026177676363,128.01124149692401
2026-02-05,128.19244773034706,130.19603504791039,130.9974699749357,127.39101280332173
2026-02-06,132.64119163541025,128.19244773034706,134.42068919743554,126.41295016832177
2026-02-09,135.04929559616164,132.64119163541025,136.0125371804622,131.6779500511097
2026-02-10,133.7604559813858,135.04929559616164,135.56483144207198,133.24492013547547
2026-02-11,137.03109963493756,133.7604559813858,138.33935709635827,132.4521985199651
2026-02-12,134.14608077143262,137.03109963493756,138.18510718033954,132.99207322603064
2026-02-13,137.55997524118203,134.14608077143262,138.9255330290818,132.78052298353285
2026-02-17,135.98490933513654,137.55997524118203,138.19000160360022,135.35488297271834
2026-02-18,138.43754273595738,135.98490933513654,139.4185960962857,135.0038559748082
2026-02-19,140.73415513534943,138.43754273595738,141.65280009510624,137.51889777620056
2026-02-20,141.86974600645027,140.73415513534943,142.3239823548906,140.2799187869091
2026-02-23,140.62364036512156,141.86974600645027,142.36818826298176,140.12519810859007
2026-02-24,141.4333730306716,140.62364036512156,141.7572660968916,140.29974729890154
2026-02-25,140.99189915605575,141.4333730306716,141.60996258051793,140.8153096062094
2026-02-26,142.00129257308728,140.99189915605575,142.4050499398999,140.58814178924314
